grid_id,modelo_id,cenario_id,cenario,ano,prec_max
19495,46,1,historical,1967,33.982320
19495,46,1,historical,1968,36.641846
19495,46,1,historical,1969,39.857770
19495,46,1,historical,1970,24.715610
19495,46,1,historical,1971,38.411575
19495,46,1,historical,1972,31.991093
19495,46,1,historical,1973,31.062126
19495,46,1,historical,1974,30.006626
19495,46,1,historical,1975,30.812270
19495,46,1,historical,1976,38.770390
19495,46,1,historical,1977,27.919283
19495,46,1,historical,1978,37.553936
19495,46,1,historical,1979,31.548038
19495,46,1,historical,1980,31.922522
19495,46,1,historical,1981,26.817148
19495,46,1,historical,1982,36.427540
19495,46,1,historical,1983,32.355007
19495,46,1,historical,1984,26.779980
19495,46,1,historical,1985,26.256535
19495,46,1,historical,1986,33.776096
19495,46,1,historical,1987,18.840190
19495,46,1,historical,1988,26.643520
19495,46,1,historical,1989,24.815536
19495,46,1,historical,1990,26.621080
19495,46,1,historical,1991,44.937420
19495,46,1,historical,1992,30.248184
19495,46,1,historical,1993,19.172441
19495,46,1,historical,1994,21.319456
19495,46,1,historical,1995,25.299128
19495,46,1,historical,1996,27.315100
19495,46,1,historical,1997,24.635633
19495,46,1,historical,1998,24.725084
19495,46,1,historical,1999,24.467562
19495,46,1,historical,2000,29.343393
19495,46,1,historical,2001,35.653416
19495,46,1,historical,2002,20.732225
19495,46,1,historical,2003,29.007574
19495,46,1,historical,2004,20.695078
19495,46,1,historical,2005,26.709642
19495,46,1,historical,2006,25.224098
19495,46,1,historical,2007,26.687634
19495,46,1,historical,2008,28.110153
19495,46,1,historical,2009,37.563026
19495,46,1,historical,2010,22.060854
19495,46,1,historical,2011,31.139710
19495,46,1,historical,2012,26.317540
19495,46,1,historical,2013,26.772696
19495,46,1,historical,2014,44.069782
19495,46,3,ssp245,2015,30.345488
19495,46,3,ssp245,2016,19.143297
19495,46,3,ssp245,2017,37.386024
19495,46,3,ssp245,2018,27.181765
19495,46,3,ssp245,2019,32.951973
19495,46,3,ssp245,2020,31.010317
19495,46,3,ssp245,2021,28.059137
19495,46,3,ssp245,2022,25.568768
19495,46,3,ssp245,2023,25.159035
19495,46,3,ssp245,2024,30.747120
19495,46,3,ssp245,2025,19.941769
19495,46,3,ssp245,2026,26.699250
19495,46,3,ssp245,2027,37.618960
19495,46,3,ssp245,2028,20.840937
19495,46,3,ssp245,2029,24.816290
19495,46,3,ssp245,2030,26.836197
19495,46,3,ssp245,2031,22.857279
19495,46,3,ssp245,2032,30.008678
19495,46,3,ssp245,2033,27.808810
19495,46,3,ssp245,2034,23.554655
19495,46,3,ssp245,2035,29.037626
19495,46,3,ssp245,2036,24.226528
19495,46,3,ssp245,2037,28.532946
19495,46,3,ssp245,2038,26.716856
19495,46,3,ssp245,2039,27.749218
19495,46,3,ssp245,2040,26.331005
19495,46,3,ssp245,2041,30.355331
19495,46,3,ssp245,2042,32.566902
19495,46,3,ssp245,2043,24.784386
19495,46,3,ssp245,2044,27.670181
19495,46,3,ssp245,2045,27.927359
19495,46,3,ssp245,2046,27.227211
19495,46,3,ssp245,2047,28.852247
19495,46,3,ssp245,2048,24.749994
19495,46,3,ssp245,2049,32.156986
19495,46,3,ssp245,2050,42.358315
19495,46,3,ssp245,2051,25.097553
19495,46,3,ssp245,2052,22.753431
19495,46,3,ssp245,2053,34.451077
19495,46,3,ssp245,2054,25.364452
19495,46,3,ssp245,2055,34.899506
19495,46,3,ssp245,2056,31.254244
19495,46,3,ssp245,2057,26.971006
19495,46,3,ssp245,2058,48.560000
19495,46,3,ssp245,2059,24.326942
19495,46,3,ssp245,2060,19.524906
19495,46,3,ssp245,2061,26.601553
19495,46,3,ssp245,2062,19.037966
19495,46,3,ssp245,2063,28.581526
19495,46,3,ssp245,2064,25.655748
19495,46,3,ssp245,2065,22.195375
19495,46,3,ssp245,2066,36.975098
19495,46,3,ssp245,2067,37.335228
19495,46,3,ssp245,2068,38.797270
19495,46,3,ssp245,2069,28.195395
19495,46,3,ssp245,2070,31.497232
19495,46,3,ssp245,2071,24.629013
19495,46,3,ssp245,2072,29.923264
19495,46,3,ssp245,2073,63.416367
19495,46,3,ssp245,2074,24.758488
19495,46,3,ssp245,2075,21.844116
19495,46,3,ssp245,2076,25.396679
19495,46,3,ssp245,2077,23.697020
19495,46,3,ssp245,2078,20.620836
19495,46,3,ssp245,2079,40.969296
19495,46,3,ssp245,2080,36.409336
19495,46,3,ssp245,2081,24.809797
19495,46,3,ssp245,2082,43.321205
19495,46,3,ssp245,2083,44.839733
19495,46,3,ssp245,2084,37.471943
19495,46,3,ssp245,2085,21.264414
19495,46,3,ssp245,2086,20.849854
19495,46,3,ssp245,2087,27.251630
19495,46,3,ssp245,2088,33.196210
19495,46,3,ssp245,2089,22.966759
19495,46,3,ssp245,2090,44.760307
19495,46,3,ssp245,2091,29.809414
19495,46,3,ssp245,2092,22.319110
19495,46,3,ssp245,2093,18.546219
19495,46,3,ssp245,2094,24.007927
19495,46,3,ssp245,2095,26.249096
19495,46,3,ssp245,2096,20.992264
19495,46,3,ssp245,2097,24.619640
19495,46,3,ssp245,2098,18.400060
19495,46,3,ssp245,2099,26.114899
19495,46,3,ssp245,2100,20.003080
19495,46,5,ssp585,2015,28.070713
19495,46,5,ssp585,2016,24.905724
19495,46,5,ssp585,2017,27.896720
19495,46,5,ssp585,2018,30.625982
19495,46,5,ssp585,2019,32.317684
19495,46,5,ssp585,2020,24.913908
19495,46,5,ssp585,2021,18.484213
19495,46,5,ssp585,2022,18.853350
19495,46,5,ssp585,2023,17.783325
19495,46,5,ssp585,2024,36.839120
19495,46,5,ssp585,2025,22.000330
19495,46,5,ssp585,2026,24.324106
19495,46,5,ssp585,2027,27.318136
19495,46,5,ssp585,2028,47.013435
19495,46,5,ssp585,2029,23.843380
19495,46,5,ssp585,2030,24.637314
19495,46,5,ssp585,2031,58.966050
19495,46,5,ssp585,2032,28.970661
19495,46,5,ssp585,2033,27.774311
19495,46,5,ssp585,2034,28.407751
19495,46,5,ssp585,2035,29.664228
19495,46,5,ssp585,2036,30.882298
19495,46,5,ssp585,2037,28.092356
19495,46,5,ssp585,2038,24.107925
19495,46,5,ssp585,2039,38.247463
19495,46,5,ssp585,2040,28.139008
19495,46,5,ssp585,2041,19.714230
19495,46,5,ssp585,2042,46.211075
19495,46,5,ssp585,2043,35.945800
19495,46,5,ssp585,2044,21.847736
19495,46,5,ssp585,2045,26.340769
19495,46,5,ssp585,2046,27.693249
19495,46,5,ssp585,2047,20.971320
19495,46,5,ssp585,2048,31.470623
19495,46,5,ssp585,2049,27.214651
19495,46,5,ssp585,2050,27.077658
19495,46,5,ssp585,2051,23.087910
19495,46,5,ssp585,2052,23.455875
19495,46,5,ssp585,2053,27.595766
19495,46,5,ssp585,2054,40.189365
19495,46,5,ssp585,2055,33.211826
19495,46,5,ssp585,2056,22.953924
19495,46,5,ssp585,2057,20.413822
19495,46,5,ssp585,2058,27.232147
19495,46,5,ssp585,2059,22.176712
19495,46,5,ssp585,2060,28.751596
19495,46,5,ssp585,2061,35.871838
19495,46,5,ssp585,2062,27.464512
19495,46,5,ssp585,2063,41.431915
19495,46,5,ssp585,2064,45.811310
19495,46,5,ssp585,2065,38.359936
19495,46,5,ssp585,2066,28.677145
19495,46,5,ssp585,2067,21.666521
19495,46,5,ssp585,2068,37.832920
19495,46,5,ssp585,2069,18.064583
19495,46,5,ssp585,2070,28.017235
19495,46,5,ssp585,2071,26.744602
19495,46,5,ssp585,2072,25.321396
19495,46,5,ssp585,2073,27.901154
19495,46,5,ssp585,2074,36.092846
19495,46,5,ssp585,2075,16.970753
19495,46,5,ssp585,2076,24.414230
19495,46,5,ssp585,2077,49.161540
19495,46,5,ssp585,2078,26.261005
19495,46,5,ssp585,2079,25.393892
19495,46,5,ssp585,2080,25.611542
19495,46,5,ssp585,2081,28.031109
19495,46,5,ssp585,2082,38.375584
19495,46,5,ssp585,2083,29.073786
19495,46,5,ssp585,2084,36.585064
19495,46,5,ssp585,2085,26.574823
19495,46,5,ssp585,2086,25.381254
19495,46,5,ssp585,2087,36.019500
19495,46,5,ssp585,2088,20.431652
19495,46,5,ssp585,2089,26.146660
19495,46,5,ssp585,2090,29.051550
19495,46,5,ssp585,2091,32.724354
19495,46,5,ssp585,2092,56.458435
19495,46,5,ssp585,2093,56.662106
19495,46,5,ssp585,2094,27.893265
19495,46,5,ssp585,2095,26.801933
19495,46,5,ssp585,2096,24.639797
19495,46,5,ssp585,2097,25.060030
19495,46,5,ssp585,2098,37.975376
19495,46,5,ssp585,2099,21.924330
19495,46,5,ssp585,2100,24.806637
19495,53,1,historical,1950,34.852585
19495,53,1,historical,1951,32.269085
19495,53,1,historical,1952,20.750051
19495,53,1,historical,1953,40.259770
19495,53,1,historical,1954,20.152817
19495,53,1,historical,1955,36.797730
19495,53,1,historical,1956,32.352043
19495,53,1,historical,1957,29.478294
19495,53,1,historical,1958,32.693012
19495,53,1,historical,1959,22.912052
19495,53,1,historical,1960,31.159378
19495,53,1,historical,1961,43.945015
19495,53,1,historical,1962,35.956230
19495,53,1,historical,1963,32.078438
19495,53,1,historical,1964,27.798746
19495,53,1,historical,1965,32.891605
19495,53,1,historical,1966,24.834644
19495,53,1,historical,1967,30.841520
19495,53,1,historical,1968,24.695948
19495,53,1,historical,1969,34.463306
19495,53,1,historical,1970,40.657597
19495,53,1,historical,1971,29.653898
19495,53,1,historical,1972,28.911327
19495,53,1,historical,1973,29.263546
19495,53,1,historical,1974,28.540880
19495,53,1,historical,1975,26.225399
19495,53,1,historical,1976,23.707197
19495,53,1,historical,1977,31.312970
19495,53,1,historical,1978,25.626944
19495,53,1,historical,1979,24.244946
19495,53,1,historical,1980,25.567684
19495,53,1,historical,1981,43.302170
19495,53,1,historical,1982,26.999384
19495,53,1,historical,1983,26.646490
19495,53,1,historical,1984,21.797895
19495,53,1,historical,1985,24.436516
19495,53,1,historical,1986,32.211580
19495,53,1,historical,1987,19.853971
19495,53,1,historical,1988,21.548517
19495,53,1,historical,1989,35.253630
19495,53,1,historical,1990,18.572643
19495,53,1,historical,1991,28.024368
19495,53,1,historical,1992,28.279300
19495,53,1,historical,1993,25.669233
19495,53,1,historical,1994,29.217030
19495,53,1,historical,1995,17.765257
19495,53,1,historical,1996,48.650910
19495,53,1,historical,1997,27.880884
19495,53,1,historical,1998,28.483004
19495,53,1,historical,1999,39.313946
19495,53,1,historical,2000,25.655813
19495,53,1,historical,2001,28.380026
19495,53,1,historical,2002,31.539640
19495,53,1,historical,2003,40.634403
19495,53,1,historical,2004,29.284296
19495,53,1,historical,2005,27.286710
19495,53,1,historical,2006,37.255615
19495,53,1,historical,2007,27.305298
19495,53,1,historical,2008,24.824840
19495,53,1,historical,2009,27.282350
19495,53,1,historical,2010,21.984856
19495,53,1,historical,2011,38.481743
19495,53,1,historical,2012,41.870420
19495,53,1,historical,2013,23.991745
19495,53,1,historical,2014,27.363674
19495,53,2,ssp126,2015,23.962830
19495,53,2,ssp126,2015,23.962830
19495,53,2,ssp126,2016,21.385473
19495,53,2,ssp126,2016,21.385473
19495,53,2,ssp126,2017,32.107307
19495,53,2,ssp126,2017,32.107307
19495,53,2,ssp126,2018,19.691280
19495,53,2,ssp126,2018,19.691280
19495,53,2,ssp126,2019,32.422600
19495,53,2,ssp126,2019,32.422600
19495,53,2,ssp126,2020,26.514622
19495,53,2,ssp126,2020,26.514622
19495,53,2,ssp126,2021,24.716925
19495,53,2,ssp126,2021,24.716925
19495,53,2,ssp126,2022,24.737160
19495,53,2,ssp126,2022,24.737160
19495,53,2,ssp126,2023,32.548584
19495,53,2,ssp126,2023,32.548584
19495,53,2,ssp126,2024,22.174025
19495,53,2,ssp126,2024,22.174025
19495,53,2,ssp126,2025,23.630764
19495,53,2,ssp126,2025,23.630764
19495,53,2,ssp126,2026,24.351734
19495,53,2,ssp126,2026,24.351734
19495,53,2,ssp126,2027,37.736515
19495,53,2,ssp126,2027,37.736515
19495,53,2,ssp126,2028,33.940750
19495,53,2,ssp126,2028,33.940750
19495,53,2,ssp126,2029,20.563457
19495,53,2,ssp126,2029,20.563457
19495,53,2,ssp126,2030,23.762040
19495,53,2,ssp126,2030,23.762040
19495,53,2,ssp126,2031,38.828650
19495,53,2,ssp126,2031,38.828650
19495,53,2,ssp126,2032,26.231483
19495,53,2,ssp126,2032,26.231483
19495,53,2,ssp126,2033,27.193312
19495,53,2,ssp126,2033,27.193312
19495,53,2,ssp126,2034,33.896150
19495,53,2,ssp126,2034,33.896150
19495,53,2,ssp126,2035,24.821075
19495,53,2,ssp126,2035,24.821075
19495,53,2,ssp126,2036,34.343445
19495,53,2,ssp126,2036,34.343445
19495,53,2,ssp126,2037,28.033100
19495,53,2,ssp126,2037,28.033100
19495,53,2,ssp126,2038,33.228256
19495,53,2,ssp126,2038,33.228256
19495,53,2,ssp126,2039,16.881296
19495,53,2,ssp126,2039,16.881296
19495,53,2,ssp126,2040,24.494596
19495,53,2,ssp126,2040,24.494596
19495,53,2,ssp126,2041,27.551680
19495,53,2,ssp126,2041,27.551680
19495,53,2,ssp126,2042,25.712444
19495,53,2,ssp126,2042,25.712444
19495,53,2,ssp126,2043,48.719480
19495,53,2,ssp126,2043,48.719480
19495,53,2,ssp126,2044,28.375715
19495,53,2,ssp126,2044,28.375715
19495,53,2,ssp126,2045,19.170160
19495,53,2,ssp126,2045,19.170160
19495,53,2,ssp126,2046,24.111350
19495,53,2,ssp126,2046,24.111350
19495,53,2,ssp126,2047,33.057896
19495,53,2,ssp126,2047,33.057896
19495,53,2,ssp126,2048,23.326350
19495,53,2,ssp126,2048,23.326350
19495,53,2,ssp126,2049,25.465822
19495,53,2,ssp126,2049,25.465822
19495,53,2,ssp126,2050,23.655952
19495,53,2,ssp126,2050,23.655952
19495,53,2,ssp126,2051,24.113821
19495,53,2,ssp126,2051,24.113821
19495,53,2,ssp126,2052,27.171532
19495,53,2,ssp126,2052,27.171532
19495,53,2,ssp126,2053,26.091930
19495,53,2,ssp126,2053,26.091930
19495,53,2,ssp126,2054,28.221596
19495,53,2,ssp126,2054,28.221596
19495,53,2,ssp126,2055,29.541624
19495,53,2,ssp126,2055,29.541624
19495,53,2,ssp126,2056,26.773180
19495,53,2,ssp126,2056,26.773180
19495,53,2,ssp126,2057,31.103273
19495,53,2,ssp126,2057,31.103273
19495,53,2,ssp126,2058,23.132715
19495,53,2,ssp126,2058,23.132715
19495,53,2,ssp126,2059,32.116207
19495,53,2,ssp126,2059,32.116207
19495,53,2,ssp126,2060,24.886870
19495,53,2,ssp126,2060,24.886870
19495,53,2,ssp126,2061,26.004076
19495,53,2,ssp126,2061,26.004076
19495,53,2,ssp126,2062,24.976013
19495,53,2,ssp126,2062,24.976013
19495,53,2,ssp126,2063,22.153790
19495,53,2,ssp126,2063,22.153790
19495,53,2,ssp126,2064,23.390783
19495,53,2,ssp126,2064,23.390783
19495,53,2,ssp126,2065,29.296900
19495,53,2,ssp126,2065,29.296900
19495,53,2,ssp126,2066,28.150328
19495,53,2,ssp126,2066,28.150328
19495,53,2,ssp126,2067,35.233574
19495,53,2,ssp126,2067,35.233574
19495,53,2,ssp126,2068,21.392527
19495,53,2,ssp126,2068,21.392527
19495,53,2,ssp126,2069,37.738230
19495,53,2,ssp126,2069,37.738230
19495,53,2,ssp126,2070,59.284916
19495,53,2,ssp126,2070,59.284916
19495,53,2,ssp126,2071,23.047320
19495,53,2,ssp126,2071,23.047320
19495,53,2,ssp126,2072,23.013300
19495,53,2,ssp126,2072,23.013300
19495,53,2,ssp126,2073,30.651371
19495,53,2,ssp126,2073,30.651371
19495,53,2,ssp126,2074,21.588330
19495,53,2,ssp126,2074,21.588330
19495,53,2,ssp126,2075,27.851984
19495,53,2,ssp126,2075,27.851984
19495,53,2,ssp126,2076,31.223566
19495,53,2,ssp126,2076,31.223566
19495,53,2,ssp126,2077,36.159180
19495,53,2,ssp126,2077,36.159180
19495,53,2,ssp126,2078,31.774355
19495,53,2,ssp126,2078,31.774355
19495,53,2,ssp126,2079,29.063011
19495,53,2,ssp126,2079,29.063011
19495,53,2,ssp126,2080,31.916820
19495,53,2,ssp126,2080,31.916820
19495,53,2,ssp126,2081,30.145030
19495,53,2,ssp126,2081,30.145030
19495,53,2,ssp126,2082,28.315289
19495,53,2,ssp126,2082,28.315289
19495,53,2,ssp126,2083,31.049044
19495,53,2,ssp126,2083,31.049044
19495,53,2,ssp126,2084,29.607110
19495,53,2,ssp126,2084,29.607110
19495,53,2,ssp126,2085,40.214090
19495,53,2,ssp126,2085,40.214090
19495,53,2,ssp126,2086,24.888607
19495,53,2,ssp126,2086,24.888607
19495,53,2,ssp126,2087,25.145836
19495,53,2,ssp126,2087,25.145836
19495,53,2,ssp126,2088,29.562983
19495,53,2,ssp126,2088,29.562983
19495,53,2,ssp126,2089,28.284178
19495,53,2,ssp126,2089,28.284178
19495,53,2,ssp126,2090,23.017305
19495,53,2,ssp126,2090,23.017305
19495,53,2,ssp126,2091,29.548668
19495,53,2,ssp126,2091,29.548668
19495,53,2,ssp126,2092,33.495197
19495,53,2,ssp126,2092,33.495197
19495,53,2,ssp126,2093,22.675575
19495,53,2,ssp126,2093,22.675575
19495,53,2,ssp126,2094,25.398300
19495,53,2,ssp126,2094,25.398300
19495,53,2,ssp126,2095,24.215342
19495,53,2,ssp126,2095,24.215342
19495,53,2,ssp126,2096,32.578320
19495,53,2,ssp126,2096,32.578320
19495,53,2,ssp126,2097,26.350769
19495,53,2,ssp126,2097,26.350769
19495,53,2,ssp126,2098,23.185661
19495,53,2,ssp126,2098,23.185661
19495,53,2,ssp126,2099,49.095116
19495,53,2,ssp126,2099,49.095116
19495,53,2,ssp126,2100,28.370773
19495,53,2,ssp126,2100,28.370773
19495,53,3,ssp245,2015,27.149506
19495,53,3,ssp245,2016,32.020634
19495,53,3,ssp245,2017,26.702442
19495,53,3,ssp245,2018,20.936354
19495,53,3,ssp245,2019,25.393305
19495,53,3,ssp245,2020,44.211685
19495,53,3,ssp245,2021,30.497200
19495,53,3,ssp245,2022,39.487633
19495,53,3,ssp245,2023,21.577497
19495,53,3,ssp245,2024,25.671707
19495,53,3,ssp245,2025,40.967410
19495,53,3,ssp245,2026,35.786980
19495,53,3,ssp245,2027,22.083855
19495,53,3,ssp245,2028,20.198960
19495,53,3,ssp245,2029,33.043053
19495,53,3,ssp245,2030,19.680454
19495,53,3,ssp245,2031,26.362005
19495,53,3,ssp245,2032,30.445484
19495,53,3,ssp245,2033,20.448233
19495,53,3,ssp245,2034,19.859581
19495,53,3,ssp245,2035,22.455732
19495,53,3,ssp245,2036,25.107832
19495,53,3,ssp245,2037,29.194016
19495,53,3,ssp245,2038,31.126148
19495,53,3,ssp245,2039,46.983204
19495,53,3,ssp245,2040,22.972338
19495,53,3,ssp245,2041,31.491425
19495,53,3,ssp245,2042,27.619600
19495,53,3,ssp245,2043,26.597462
19495,53,3,ssp245,2044,21.374264
19495,53,3,ssp245,2045,19.569187
19495,53,3,ssp245,2046,31.156517
19495,53,3,ssp245,2047,40.153465
19495,53,3,ssp245,2048,34.291107
19495,53,3,ssp245,2049,41.178787
19495,53,3,ssp245,2050,30.702139
19495,53,3,ssp245,2051,48.222404
19495,53,3,ssp245,2052,26.617040
19495,53,3,ssp245,2053,40.557570
19495,53,3,ssp245,2054,28.892640
19495,53,3,ssp245,2055,49.165977
19495,53,3,ssp245,2056,34.006626
19495,53,3,ssp245,2057,27.533205
19495,53,3,ssp245,2058,21.789250
19495,53,3,ssp245,2059,19.295881
19495,53,3,ssp245,2060,25.704542
19495,53,3,ssp245,2061,37.445976
19495,53,3,ssp245,2062,18.083235
19495,53,3,ssp245,2063,27.502983
19495,53,3,ssp245,2064,26.319735
19495,53,3,ssp245,2065,35.807167
19495,53,3,ssp245,2066,26.310925
19495,53,3,ssp245,2067,26.929901
19495,53,3,ssp245,2068,22.523792
19495,53,3,ssp245,2069,44.443110
19495,53,3,ssp245,2070,26.767570
19495,53,3,ssp245,2071,23.831144
19495,53,3,ssp245,2072,29.321619
19495,53,3,ssp245,2073,28.003738
19495,53,3,ssp245,2074,21.131163
19495,53,3,ssp245,2075,36.086780
19495,53,3,ssp245,2076,21.871393
19495,53,3,ssp245,2077,31.232414
19495,53,3,ssp245,2078,20.868690
19495,53,3,ssp245,2079,31.702381
19495,53,3,ssp245,2080,23.331543
19495,53,3,ssp245,2081,27.521706
19495,53,3,ssp245,2082,25.022589
19495,53,3,ssp245,2083,29.463274
19495,53,3,ssp245,2084,34.493378
19495,53,3,ssp245,2085,47.037117
19495,53,3,ssp245,2086,25.456276
19495,53,3,ssp245,2087,26.978730
19495,53,3,ssp245,2088,25.483920
19495,53,3,ssp245,2089,25.552406
19495,53,3,ssp245,2090,24.352030
19495,53,3,ssp245,2091,28.456251
19495,53,3,ssp245,2092,32.004350
19495,53,3,ssp245,2093,34.279804
19495,53,3,ssp245,2094,32.037342
19495,53,3,ssp245,2095,25.049458
19495,53,3,ssp245,2096,25.876892
19495,53,3,ssp245,2097,18.410940
19495,53,3,ssp245,2098,29.111403
19495,53,3,ssp245,2099,31.290154
19495,53,3,ssp245,2100,31.129305
19495,53,4,ssp370,2015,31.667269
19495,53,4,ssp370,2016,24.451227
19495,53,4,ssp370,2017,31.367428
19495,53,4,ssp370,2018,15.943410
19495,53,4,ssp370,2019,28.139166
19495,53,4,ssp370,2020,33.585045
19495,53,4,ssp370,2021,20.781853
19495,53,4,ssp370,2022,22.921373
19495,53,4,ssp370,2023,25.674112
19495,53,4,ssp370,2024,21.700054
19495,53,4,ssp370,2025,37.997790
19495,53,4,ssp370,2026,33.018710
19495,53,4,ssp370,2027,26.485382
19495,53,4,ssp370,2028,29.352600
19495,53,4,ssp370,2029,24.141230
19495,53,4,ssp370,2030,32.844334
19495,53,4,ssp370,2031,20.741076
19495,53,4,ssp370,2032,17.538336
19495,53,4,ssp370,2033,24.181429
19495,53,4,ssp370,2034,25.030150
19495,53,4,ssp370,2035,22.260946
19495,53,4,ssp370,2036,32.473015
19495,53,4,ssp370,2037,29.385763
19495,53,4,ssp370,2038,33.119590
19495,53,4,ssp370,2039,23.301773
19495,53,4,ssp370,2040,19.215347
19495,53,4,ssp370,2041,41.634247
19495,53,4,ssp370,2042,27.932144
19495,53,4,ssp370,2043,23.331696
19495,53,4,ssp370,2044,25.927223
19495,53,4,ssp370,2045,26.896103
19495,53,4,ssp370,2046,32.409866
19495,53,4,ssp370,2047,28.451185
19495,53,4,ssp370,2048,38.274800
19495,53,4,ssp370,2049,33.023468
19495,53,4,ssp370,2050,20.961227
19495,53,4,ssp370,2051,39.816525
19495,53,4,ssp370,2052,64.456764
19495,53,4,ssp370,2053,29.116064
19495,53,4,ssp370,2054,32.788555
19495,53,4,ssp370,2055,42.357590
19495,53,4,ssp370,2056,30.090199
19495,53,4,ssp370,2057,45.518110
19495,53,4,ssp370,2058,21.910870
19495,53,4,ssp370,2059,25.616047
19495,53,4,ssp370,2060,24.919294
19495,53,4,ssp370,2061,24.687850
19495,53,4,ssp370,2062,31.372583
19495,53,4,ssp370,2063,41.280483
19495,53,4,ssp370,2064,31.908417
19495,53,4,ssp370,2065,49.659670
19495,53,4,ssp370,2066,24.309069
